request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
503,81.1361,80.7988,false
504,83.6725,83.3146,false
505,92.0232,91.621,false
506,122.968,122.6015,false
507,90.6086,90.2143,false
508,112.5505,112.196,false
509,104.4082,104.0296,false
510,98.3895,97.9319,false
511,139.1193,138.6671,false
512,89.6557,89.3252,false
513,63.3263,62.9796,false
514,96.1066,95.7764,false
515,80.8372,80.498,false
516,89.3669,88.9995,false
517,154.356,154.0099,false
518,77.5621,77.2102,false
519,82.8998,82.5959,false
520,144.7326,144.2344,false
521,89.1568,88.8087,false
522,89.6809,89.3112,false
523,82.2241,81.8679,false
524,76.7071,76.1777,false
525,110.1755,109.8217,false
526,102.8254,102.4919,false
527,120.0628,119.7172,false
528,87.713,87.3577,false
529,141.5662,141.1243,false
530,95.1005,94.7644,false
531,77.7933,77.2239,false
532,114.4289,114.1311,false
533,72.1841,71.8919,false
534,108.1228,107.8198,false
535,113.4783,113.1192,false
536,95.9339,95.5912,false
537,87.9824,87.6769,false
538,96.1646,92.8116,false
539,105.4343,104.7437,false
540,107.1439,106.7798,false
541,181.4828,181.1182,false
542,111.5834,110.6171,false
543,115.3174,115.0268,false
544,74.8611,74.5721,false
545,92.6476,92.2924,false
546,63.3589,63.0614,false
547,126.5216,126.175,false
548,100.053,99.5869,false
549,146.9838,146.6455,false
550,116.1543,115.8382,false
551,135.5051,132.0446,false
552,99.7613,99.3342,false
553,140.7516,140.3998,false
554,108.4336,108.0233,false
555,180.6803,180.3305,false
556,79.004,78.6605,false
557,100.506,100.1656,false
558,118.2038,117.8757,false
559,65.5408,65.1662,false
560,109.5345,109.1762,false
561,104.0059,103.6409,false
562,112.3517,111.7458,false
563,82.6607,82.3819,false
564,83.2034,82.8708,false
565,85.7328,85.3319,false
566,100.9084,100.6265,false
567,125.7462,125.4502,false
568,94.1994,91.5537,false
569,88.0337,87.7026,false
570,110.8303,110.5485,false
571,165.1289,164.8213,false
572,88.0851,87.776,false
573,111.5797,111.2973,false
574,83.5285,83.2163,false
575,89.1699,88.8782,false
576,66.3508,65.9569,false
577,98.2808,97.8936,false
578,121.0339,120.691,false
579,82.466,82.1851,false
580,119.6296,119.3229,false
581,73.8846,73.5985,false
582,92.0723,91.471,false
583,128.76,128.4584,false
584,68.2393,67.9422,false
585,117.1514,116.8497,false
586,117.603,117.2627,false
587,64.6704,64.2274,false
588,143.8043,143.4706,false
589,96.5428,96.1856,false
590,97.7534,97.4313,false
591,106.394,106.0692,false
592,87.6338,87.3207,false
593,87.9059,87.5928,false
594,114.1435,113.8532,false
595,102.8231,102.3946,false
596,91.6593,91.3459,false
597,92.3478,92.0554,false
598,111.3607,110.9748,false
599,95.2717,94.9639,false
600,127.0568,126.8006,false
601,87.4485,87.1697,false
602,68.6251,68.3293,false
603,121.2316,120.8696,false
604,97.8423,97.5359,false
605,91.1206,90.837,false
606,131.8451,131.5625,false
